"2025-10-14 07:50:00",230891,
"2025-10-14 08:00:00",231238,252444
"2025-10-14 08:10:00",230283,
"2025-10-14 08:20:00",230223,
"2025-10-14 08:30:00",229290,
"2025-10-14 08:40:00",228378,
"2025-10-14 08:50:00",227879,
"2025-10-14 09:00:00",226147,251553
"2025-10-14 09:10:00",225855,
"2025-10-14 09:20:00",224297,
"2025-10-14 09:30:00",222304,
"2025-10-14 09:40:00",220503,
"2025-10-14 09:50:00",219821,
"2025-10-14 10:00:00",221739,250703
"2025-10-14 10:10:00",225641,
"2025-10-14 10:20:00",230371,
"2025-10-14 10:30:00",237253,
"2025-10-14 10:40:00",245855,
"2025-10-14 10:50:00",256858,
"2025-10-14 11:00:00",270358,249733
"2025-10-14 11:10:00",289827,
"2025-10-14 11:20:00",306450,
"2025-10-14 11:30:00",323529,
"2025-10-14 11:40:00",341542,
"2025-10-14 11:50:00",368066,
"2025-10-14 12:00:00",398600,249190
"2025-10-14 12:10:00",422937,
"2025-10-14 12:20:00",447189,
"2025-10-14 12:30:00",470734,
"2025-10-14 12:40:00",493160,
"2025-10-14 12:50:00",511965,
"2025-10-14 13:00:00",528581,248564
"2025-10-14 13:10:00",544601,
"2025-10-14 13:20:00",558314,
"2025-10-14 13:30:00",569162,
"2025-10-14 13:40:00",576851,
"2025-10-14 13:50:00",580921,
"2025-10-14 14:00:00",580375,247915
"2025-10-14 14:10:00",576262,
"2025-10-14 14:20:00",569392,
"2025-10-14 14:30:00",559345,
"2025-10-14 14:40:00",546310,
"2025-10-14 14:50:00",530621,
"2025-10-14 15:00:00",510729,247426
"2025-10-14 15:10:00",485813,
"2025-10-14 15:20:00",462138,
"2025-10-14 15:30:00",438568,
"2025-10-14 15:40:00",415292,
"2025-10-14 15:50:00",393039,
"2025-10-14 16:00:00",370893,247203
"2025-10-14 16:10:00",348282,
"2025-10-14 16:20:00",328920,
"2025-10-14 16:30:00",312453,
"2025-10-14 16:40:00",298873,
"2025-10-14 16:50:00",286774,
"2025-10-14 17:00:00",275693,247065
"2025-10-14 17:10:00",265000,
"2025-10-14 17:20:00",255696,
"2025-10-14 17:30:00",247485,
"2025-10-14 17:40:00",240606,
"2025-10-14 17:50:00",234190,
"2025-10-14 18:00:00",227745,246891
"2025-10-14 18:10:00",220787,
"2025-10-14 18:20:00",215031,
"2025-10-14 18:30:00",209723,
"2025-10-14 18:40:00",204820,
"2025-10-14 18:50:00",199398,
"2025-10-14 19:00:00",194078,246640
"2025-10-14 19:10:00",188344,
"2025-10-14 19:20:00",183557,
"2025-10-14 19:30:00",178385,
"2025-10-14 19:40:00",172748,
"2025-10-14 19:50:00",168262,
"2025-10-14 20:00:00",162968,246432
"2025-10-14 20:10:00",156726,
"2025-10-14 20:20:00",150944,
"2025-10-14 20:30:00",145600,
"2025-10-14 20:40:00",140358,
"2025-10-14 20:50:00",135389,
"2025-10-14 21:00:00",130176,246320
"2025-10-14 21:10:00",124920,
"2025-10-14 21:20:00",119800,
"2025-10-14 21:30:00",114367,
