"2025-10-07 01:00:00",381420,542630
"2025-10-07 02:00:00",360811,541430
"2025-10-07 03:00:00",358771,541091
"2025-10-07 04:00:00",383696,541763
"2025-10-07 05:00:00",400298,542138
"2025-10-07 06:00:00",302725,539766
"2025-10-07 07:00:00",432971,541872
"2025-10-07 08:00:00",468098,542495
"2025-10-07 09:00:00",486369,543038
"2025-10-07 10:00:00",518061,543494
"2025-10-07 11:00:00",578821,543661
"2025-10-07 12:00:00",639174,543820
"2025-10-07 13:00:00",704288,544165
"2025-10-07 14:00:00",738168,543633
"2025-10-07 15:00:00",755200,543477
"2025-10-07 16:00:00",749296,543056
"2025-10-07 17:00:00",663009,540697
"2025-10-07 18:00:00",695406,540663
"2025-10-07 19:00:00",682824,540422
"2025-10-07 20:00:00",634156,540047
"2025-10-07 21:00:00",545287,540066
"2025-10-07 22:00:00",471141,540166
"2025-10-07 23:00:00",358288,538981
"2025-10-08 00:00:00",370480,539502
"2025-10-08 01:00:00",376743,539648
"2025-10-08 02:00:00",399642,540597
"2025-10-08 03:00:00",414087,541651
"2025-10-08 04:00:00",415670,541935
"2025-10-08 05:00:00",432965,542114
"2025-10-08 06:00:00",450123,544711
"2025-10-08 07:00:00",480603,544739
"2025-10-08 08:00:00",495945,544157
"2025-10-08 09:00:00",510896,543602
"2025-10-08 10:00:00",530119,543053
"2025-10-08 11:00:00",602125,543162
"2025-10-08 12:00:00",670137,543407
"2025-10-08 13:00:00",696754,542779
"2025-10-08 14:00:00",747553,543305
"2025-10-08 15:00:00",752807,543149
"2025-10-08 16:00:00",736591,542658
"2025-10-08 17:00:00",725973,544119
"2025-10-08 18:00:00",718787,544546
"2025-10-08 19:00:00",689658,544478
"2025-10-08 20:00:00",644575,544125
"2025-10-08 21:00:00",560036,544133
"2025-10-08 22:00:00",480647,543978
"2025-10-08 23:00:00",417974,545021
"2025-10-09 00:00:00",387473,545051
"2025-10-09 01:00:00",379192,544819
"2025-10-09 02:00:00",384712,544105
"2025-10-09 03:00:00",387098,543163
"2025-10-09 04:00:00",381174,542061
"2025-10-09 05:00:00",374967,540360
"2025-10-09 06:00:00",383936,538631
"2025-10-09 07:00:00",406450,536763
"2025-10-09 08:00:00",427565,534941
"2025-10-09 09:00:00",460525,533724
"2025-10-09 10:00:00",501807,533013
"2025-10-09 11:00:00",570240,532167
"2025-10-09 12:00:00",642954,531391
"2025-10-09 13:00:00",713293,531922
"2025-10-09 14:00:00",740845,531889
"2025-10-09 15:00:00",741471,531789
"2025-10-09 16:00:00",728297,531761
"2025-10-09 17:00:00",714948,531669
"2025-10-09 18:00:00",702819,531330
"2025-10-09 19:00:00",650545,530426
"2025-10-09 20:00:00",620566,530502
"2025-10-09 21:00:00",533914,530566
"2025-10-09 22:00:00",449253,530840
"2025-10-09 23:00:00",390810,531402
"2025-10-10 00:00:00",366834,531771
"2025-10-10 01:00:00",356090,531686
"2025-10-10 02:00:00",366753,531665
"2025-10-10 03:00:00",371257,531799
"2025-10-10 04:00:00",365978,531978
"2025-10-10 05:00:00",371694,532603
"2025-10-10 06:00:00",385435,533447
"2025-10-10 07:00:00",401851,534114
"2025-10-10 08:00:00",432131,535351
"2025-10-10 09:00:00",460965,536431
"2025-10-10 10:00:00",499840,537570
"2025-10-10 11:00:00",565003,538606
"2025-10-10 12:00:00",648151,540011
